id	icecream_van_id	latitude	longitude	velocity	created_at
442829485	14	51.1128393	4.2198574	21.219999313354492	2026-05-02 19:59:56
442829493	14	51.1128525	4.2198055	21.31999969482422	2026-05-02 19:59:56
442829515	14	51.112954	4.2196253	20.940000534057617	2026-05-02 19:59:57
442829523	14	51.1129778	4.2195711	20.639999389648438	2026-05-02 19:59:57
442829545	14	51.1130745	4.2194057	20.540000915527344	2026-05-02 19:59:58
442829553	14	51.113103	4.2193506	20.459999084472656	2026-05-02 19:59:58
442829578	14	51.1132033	4.2191914	20.43000030517578	2026-05-02 19:59:59
442829586	14	51.1132326	4.2191515	20.270000457763672	2026-05-02 19:59:59
442829610	14	51.1133677	4.2189668	20.100000381469727	2026-05-02 20:00:00
442829616	14	51.1133354	4.2190011	20.1200008392334	2026-05-02 20:00:00
442829645	14	51.1135058	4.2187931	19.56999969482422	2026-05-02 20:00:01
442829650	14	51.1134701	4.2188284	19.479999542236328	2026-05-02 20:00:01
442829669	14	51.1136145	4.2186683	19.239999771118164	2026-05-02 20:00:02
442829678	14	51.1136417	4.2186262	19.170000076293945	2026-05-02 20:00:02
442829691	14	51.1137554	4.2185178	18.6200008392334	2026-05-02 20:00:03
442829700	14	51.1137828	4.2184648	18.719999313354492	2026-05-02 20:00:03
442829724	14	51.1139023	4.2183751	18.6299991607666	2026-05-02 20:00:04
442829730	14	51.1139167	4.2183231	18.270000457763672	2026-05-02 20:00:04
442829747	14	51.1140406	4.2182385	17.8799991607666	2026-05-02 20:00:05
442829757	14	51.1140577	4.2181893	18.279998779296875	2026-05-02 20:00:05
442829781	14	51.1141884	4.2181231	18.3799991607666	2026-05-02 20:00:06
442829785	14	51.114199	4.218071	18.369998931884766	2026-05-02 20:00:06
442829810	14	51.1143321	4.2180046	17.950000762939453	2026-05-02 20:00:07
442829812	14	51.1143472	4.2179536	18.40999984741211	2026-05-02 20:00:07
442829838	14	51.1144858	4.217899	18.309999465942383	2026-05-02 20:00:08
442829842	14	51.1144992	4.2178503	18.209999084472656	2026-05-02 20:00:08
442829868	14	51.1146398	4.2178136	18.190000534057617	2026-05-02 20:00:09
442829873	14	51.1146558	4.2177675	18.68000030517578	2026-05-02 20:00:09
442829897	14	51.1147977	4.217733	18.110000610351562	2026-05-02 20:00:10
442829902	14	51.1148096	4.2176873	17.899999618530273	2026-05-02 20:00:10
442829927	14	51.1149559	4.2176644	18.010000228881836	2026-05-02 20:00:11
442829929	14	51.1149642	4.2176076	17.56999969482422	2026-05-02 20:00:11
442829949	14	51.1151175	4.2176074	18.260000228881836	2026-05-02 20:00:12
442829961	14	51.1151196	4.2175365	17.920000076293945	2026-05-02 20:00:12
442829981	14	51.1152755	4.2175596	17.729999542236328	2026-05-02 20:00:13
442829989	14	51.1152781	4.2174905	17.639999389648438	2026-05-02 20:00:13
442830004	14	51.1154373	4.2175202	17.81999969482422	2026-05-02 20:00:14
442830016	14	51.1154384	4.2174521	17.59000015258789	2026-05-02 20:00:14
442830030	14	51.1155942	4.2174921	17.469999313354492	2026-05-02 20:00:15
442830032	14	51.1155967	4.2174226	17.5	2026-05-02 20:00:15
442830055	14	51.1157485	4.2174753	17.040000915527344	2026-05-02 20:00:16
442830061	14	51.1157481	4.2173987	16.81999969482422	2026-05-02 20:00:16
442830081	14	51.1158996	4.2174668	16.950000762939453	2026-05-02 20:00:17
442830086	14	51.115896	4.2173852	16.479999542236328	2026-05-02 20:00:17
442830106	14	51.1160522	4.2174704	17.270000457763672	2026-05-02 20:00:18
442830116	14	51.1160497	4.2173938	16.989999771118164	2026-05-02 20:00:18
442830131	14	51.1162094	4.2174835	17.290000915527344	2026-05-02 20:00:19
442830142	14	51.1162017	4.217409	17.25	2026-05-02 20:00:19
442830154	14	51.1163672	4.2175039	17.75	2026-05-02 20:00:20
442830164	14	51.1163533	4.2174289	17.309999465942383	2026-05-02 20:00:20
442830178	14	51.1165236	4.2175356	17.059999465942383	2026-05-02 20:00:21
442830187	14	51.116508	4.2174673	17.170000076293945	2026-05-02 20:00:21
442830201	14	51.1166741	4.2175717	16.84000015258789	2026-05-02 20:00:22
442830214	14	51.116662	4.2175241	16.920000076293945	2026-05-02 20:00:22
442830233	14	51.1168191	4.2176184	16.479999542236328	2026-05-02 20:00:23
442830240	14	51.1168162	4.2175821	16.59000015258789	2026-05-02 20:00:23
442830258	14	51.1169656	4.2176777	16.760000228881836	2026-05-02 20:00:24
442830267	14	51.1169638	4.217635	16.829999923706055	2026-05-02 20:00:24
442830278	14	51.117109	4.2177417	16.6299991607666	2026-05-02 20:00:25
442830295	14	51.1171108	4.2176936	16.19999885559082	2026-05-02 20:00:25
442830311	14	51.1172563	4.2178108	16.559999465942383	2026-05-02 20:00:26
442830321	14	51.117257	4.217757	16.440000534057617	2026-05-02 20:00:26
442830337	14	51.1173972	4.2178912	16.729999542236328	2026-05-02 20:00:27
442830347	14	51.1173972	4.2178365	16.389999389648438	2026-05-02 20:00:27
442830366	14	51.1175383	4.2179797	17.100000381469727	2026-05-02 20:00:28
442830378	14	51.1175386	4.2179316	16.44999885559082	2026-05-02 20:00:28
442830404	14	51.1176778	4.2180757	16.920000076293945	2026-05-02 20:00:29
442830417	14	51.1176834	4.2180328	16.84000015258789	2026-05-02 20:00:29
442830442	14	51.1178221	4.2181707	17.280000686645508	2026-05-02 20:00:30
442830454	14	51.1178241	4.2181398	17.010000228881836	2026-05-02 20:00:30
442830471	14	51.1179619	4.2182703	17.200000762939453	2026-05-02 20:00:31
442830483	14	51.1179759	4.2182425	17.190000534057617	2026-05-02 20:00:31
442830501	14	51.1181082	4.2183655	17.5	2026-05-02 20:00:32
442830512	14	51.1181196	4.2183415	17.459999084472656	2026-05-02 20:00:32
442830531	14	51.1182569	4.2184582	17.690000534057617	2026-05-02 20:00:33
442830542	14	51.1182645	4.2184362	17.520000457763672	2026-05-02 20:00:33
442830556	14	51.1184072	4.2185455	17.700000762939453	2026-05-02 20:00:34
442830569	14	51.1184108	4.2185283	17.719999313354492	2026-05-02 20:00:34
442830586	14	51.1185616	4.2186244	18.040000915527344	2026-05-02 20:00:35
442830596	14	51.1185637	4.2186054	17.90999984741211	2026-05-02 20:00:35
442830611	14	51.1187192	4.2186939	18.09000015258789	2026-05-02 20:00:36
442830621	14	51.1187211	4.2186729	18.209999084472656	2026-05-02 20:00:36
442830634	14	51.1188714	4.2187488	18.020000457763672	2026-05-02 20:00:37
442830645	14	51.1188786	4.2187267	18.049999237060547	2026-05-02 20:00:37
442830665	14	51.1190286	4.2188019	17.989999771118164	2026-05-02 20:00:38
442830674	14	51.1190388	4.2187758	18.149999618530273	2026-05-02 20:00:38
442830695	14	51.1191858	4.218848	18.020000457763672	2026-05-02 20:00:39
442830707	14	51.119196	4.2188235	17.899999618530273	2026-05-02 20:00:39
442830731	14	51.1193445	4.218894	17.729999542236328	2026-05-02 20:00:40
442830743	14	51.1193528	4.2188696	17.829999923706055	2026-05-02 20:00:40
442830769	14	51.1195053	4.2189408	18.1200008392334	2026-05-02 20:00:41
442830777	14	51.1195094	4.2189229	17.75	2026-05-02 20:00:41
442830807	14	51.1196639	4.2189886	18.049999237060547	2026-05-02 20:00:42
442830815	14	51.1196705	4.2189783	17.81999969482422	2026-05-02 20:00:42
442830838	14	51.1198217	4.2190357	17.8799991607666	2026-05-02 20:00:43
442830851	14	51.1198259	4.2190274	17.60999870300293	2026-05-02 20:00:43
442830882	14	51.1199858	4.2190904	18.350000381469727	2026-05-02 20:00:44
442830892	14	51.1199815	4.219073	17.600000381469727	2026-05-02 20:00:44
442830917	14	51.1201402	4.2191373	17.479999542236328	2026-05-02 20:00:45
442830929	14	51.1201443	4.219121	18.119998931884766	2026-05-02 20:00:45
442830962	14	51.1202956	4.2191811	17.68000030517578	2026-05-02 20:00:46
442830977	14	51.1203048	4.2191698	17.579999923706055	2026-05-02 20:00:46
442831008	14	51.1204632	4.2192239	18.8700008392334	2026-05-02 20:00:47
442831021	14	51.120458	4.2192145	17.529998779296875	2026-05-02 20:00:47
442831048	14	51.1206121	4.219282	17.489999771118164	2026-05-02 20:00:48
442831059	14	51.1206151	4.2192604	17.399999618530273	2026-05-02 20:00:48
442831086	14	51.1207707	4.2193241	17.510000228881836	2026-05-02 20:00:49
442831095	14	51.1207725	4.2193089	17.779998779296875	2026-05-02 20:00:49
442831123	14	51.1209258	4.2193708	17.520000457763672	2026-05-02 20:00:50
442831134	14	51.120932	4.2193576	17.15999984741211	2026-05-02 20:00:50
442831155	14	51.1210794	4.2194118	17.670000076293945	2026-05-02 20:00:51
442831163	14	51.1210896	4.2194024	17.549999237060547	2026-05-02 20:00:51
442831188	14	51.1212485	4.2194515	19.290000915527344	2026-05-02 20:00:52
442831196	14	51.1212495	4.219446	17.84000015258789	2026-05-02 20:00:52
442831213	14	51.121406	4.2194968	18.1200008392334	2026-05-02 20:00:53
442831222	14	51.1214172	4.2194949	18.06999969482422	2026-05-02 20:00:53
442831239	14	51.1215685	4.2195488	17.510000228881836	2026-05-02 20:00:54
442831251	14	51.1215768	4.219543	17.719999313354492	2026-05-02 20:00:54
442831266	14	51.1217319	4.2195894	18.440000534057617	2026-05-02 20:00:55
442831277	14	51.1217334	4.2196003	17.959999084472656	2026-05-02 20:00:55
442831298	14	51.1218939	4.2196295	17.239999771118164	2026-05-02 20:00:56
442831307	14	51.1218954	4.2196515	17.90999984741211	2026-05-02 20:00:56
442831322	14	51.1220666	4.2196819	18.6299991607666	2026-05-02 20:00:57
442831334	14	51.1220496	4.2196976	17.600000381469727	2026-05-02 20:00:57
442831353	14	51.1222221	4.2197359	17.030000686645508	2026-05-02 20:00:58
442831363	14	51.1222093	4.2197531	17.510000228881836	2026-05-02 20:00:58
442831379	14	51.1223746	4.2197832	17.899999618530273	2026-05-02 20:00:59
442831388	14	51.1223732	4.2197992	17.68000030517578	2026-05-02 20:00:59
442831407	14	51.1225279	4.2198332	17.690000534057617	2026-05-02 20:01:00
442831412	14	51.1225337	4.2198433	17.68000030517578	2026-05-02 20:01:00
442831439	14	51.1226935	4.2198809	18.420000076293945	2026-05-02 20:01:01
442831445	14	51.1226918	4.2198939	17.44999885559082	2026-05-02 20:01:01
442831470	14	51.1228472	4.2199405	17.219999313354492	2026-05-02 20:01:02
442831477	14	51.1228601	4.2199338	18.270000457763672	2026-05-02 20:01:02
442831500	14	51.1230171	4.2199833	17.739999771118164	2026-05-02 20:01:03
442831508	14	51.1230086	4.2199803	16.959999084472656	2026-05-02 20:01:03
442831533	14	51.1231746	4.2200356	17.6200008392334	2026-05-02 20:01:04
442831545	14	51.1231678	4.2200298	17.489999771118164	2026-05-02 20:01:04
442831563	14	51.123331	4.2200919	17.899999618530273	2026-05-02 20:01:05
442831572	14	51.1233288	4.2200858	17.760000228881836	2026-05-02 20:01:05
442831599	14	51.1234877	4.2201611	17.950000762939453	2026-05-02 20:01:06
442831607	14	51.1234879	4.2201543	18	2026-05-02 20:01:06
442831630	14	51.1236446	4.2202356	18.040000915527344	2026-05-02 20:01:07
442831636	14	51.1236414	4.2202321	17.979999542236328	2026-05-02 20:01:07
442831666	14	51.1237987	4.2203016	17.989999771118164	2026-05-02 20:01:08
442831672	14	51.1237935	4.2203058	17.779998779296875	2026-05-02 20:01:08
442831696	14	51.1239522	4.2203646	17.84000015258789	2026-05-02 20:01:09
442831702	14	51.123947	4.2203743	17.639999389648438	2026-05-02 20:01:09
442831727	14	51.1241074	4.220418	17.75	2026-05-02 20:01:10
442831734	14	51.1241024	4.2204292	17.779998779296875	2026-05-02 20:01:10
442831756	14	51.1242633	4.220461	17.969999313354492	2026-05-02 20:01:11
442831763	14	51.1242622	4.2204735	18.029998779296875	2026-05-02 20:01:11
442831789	14	51.1244187	4.2204983	17.950000762939453	2026-05-02 20:01:12
442831796	14	51.1244276	4.2205082	18.049999237060547	2026-05-02 20:01:12
442831818	14	51.1245759	4.2205347	17.920000076293945	2026-05-02 20:01:13
442831824	14	51.124585	4.2205433	17.899999618530273	2026-05-02 20:01:13
442831849	14	51.1247379	4.220565	17.889999389648438	2026-05-02 20:01:14
442831857	14	51.1247447	4.220576	17.829999923706055	2026-05-02 20:01:14
442831889	14	51.1248961	4.2205921	17.959999084472656	2026-05-02 20:01:15
442831890	14	51.1249033	4.2206089	17.989999771118164	2026-05-02 20:01:15
442831910	14	51.1250557	4.220626	18.020000457763672	2026-05-02 20:01:16
442831922	14	51.1250619	4.2206407	17.940000534057617	2026-05-02 20:01:16
442831945	14	51.1252152	4.22066	18	2026-05-02 20:01:17
442831952	14	51.1252202	4.2206695	17.969999313354492	2026-05-02 20:01:17
442831978	14	51.1253744	4.2206855	17.950000762939453	2026-05-02 20:01:18
442831986	14	51.1253762	4.220698	17.979999542236328	2026-05-02 20:01:18
442832009	14	51.1255343	4.2207099	17.90999984741211	2026-05-02 20:01:19
442832020	14	51.1255334	4.2207332	17.770000457763672	2026-05-02 20:01:19
442832036	14	51.125699	4.2207411	18.579999923706055	2026-05-02 20:01:20
442832049	14	51.1256913	4.220763	18.029998779296875	2026-05-02 20:01:20
442832078	14	51.1258569	4.2207742	17.65999984741211	2026-05-02 20:01:21
442832085	14	51.1258504	4.2207898	18.049999237060547	2026-05-02 20:01:21
442832111	14	51.1260226	4.220806	18.040000915527344	2026-05-02 20:01:22
442832117	14	51.126007	4.2208214	17.979999542236328	2026-05-02 20:01:22
442832144	14	51.126179	4.2208369	17.969999313354492	2026-05-02 20:01:23
442832148	14	51.1261662	4.2208514	18	2026-05-02 20:01:23
442832174	14	51.1263405	4.2208695	18.040000915527344	2026-05-02 20:01:24
442832179	14	51.126327	4.2208831	18.049999237060547	2026-05-02 20:01:24
442832207	14	51.1265003	4.220902	17.8700008392334	2026-05-02 20:01:25
442832215	14	51.1264879	4.2209141	18	2026-05-02 20:01:25
442832242	14	51.1266597	4.2209375	18.09000015258789	2026-05-02 20:01:26
442832244	14	51.1266503	4.2209513	17.920000076293945	2026-05-02 20:01:26
442832272	14	51.1268225	4.2209673	18.030000686645508	2026-05-02 20:01:27
442832277	14	51.1268075	4.2209866	17.850000381469727	2026-05-02 20:01:27
442832303	14	51.1269845	4.2209893	17.860000610351562	2026-05-02 20:01:28
442832308	14	51.1269698	4.2210088	18.079999923706055	2026-05-02 20:01:28
442832331	14	51.1271448	4.2210071	17.799999237060547	2026-05-02 20:01:29
442832338	14	51.127132	4.2210263	18.010000228881836	2026-05-02 20:01:29
442832362	14	51.1273085	4.2210278	17.8700008392334	2026-05-02 20:01:30
442832365	14	51.1272953	4.2210462	18.06999969482422	2026-05-02 20:01:30
442832388	14	51.1274691	4.2210452	17.959999084472656	2026-05-02 20:01:31
442832395	14	51.1274596	4.221064	18.06999969482422	2026-05-02 20:01:31
442832417	14	51.1276295	4.2210578	18.040000915527344	2026-05-02 20:01:32
442832421	14	51.1276163	4.2210787	18.049999237060547	2026-05-02 20:01:32
442832443	14	51.1277883	4.221064	17.899999618530273	2026-05-02 20:01:33
442832449	14	51.1277751	4.2210868	18.049999237060547	2026-05-02 20:01:33
442832475	14	51.1279516	4.2210579	18.1299991607666	2026-05-02 20:01:34
442832481	14	51.1279362	4.2210836	17.90999984741211	2026-05-02 20:01:34
442832503	14	51.1281129	4.2210449	17.940000534057617	2026-05-02 20:01:35
442832512	14	51.1280977	4.2210693	18.020000457763672	2026-05-02 20:01:35
442832530	14	51.1282813	4.2210263	18.389999389648438	2026-05-02 20:01:36
442832538	14	51.1282576	4.2210521	18.119998931884766	2026-05-02 20:01:36
442832563	14	51.1284444	4.2209975	18.170000076293945	2026-05-02 20:01:37
442832572	14	51.1284218	4.2210186	18.28999900817871	2026-05-02 20:01:37
442832595	14	51.1286082	4.2209661	18.149999618530273	2026-05-02 20:01:38
442832599	14	51.128586	4.2209798	18.09000015258789	2026-05-02 20:01:38
442832622	14	51.1287686	4.2209287	17.93000030517578	2026-05-02 20:01:39
442832628	14	51.1287477	4.2209405	18.010000228881836	2026-05-02 20:01:39
442832653	14	51.1289256	4.2208877	17.649999618530273	2026-05-02 20:01:40
442832661	14	51.1289099	4.2208981	17.940000534057617	2026-05-02 20:01:40
442832685	14	51.1290893	4.2208395	18.530000686645508	2026-05-02 20:01:41
442832690	14	51.1290716	4.2208461	18.1299991607666	2026-05-02 20:01:41
442832723	14	51.1292562	4.2207891	18.479999542236328	2026-05-02 20:01:42
442832728	14	51.1292371	4.2207928	18.44999885559082	2026-05-02 20:01:42
442832754	14	51.1294212	4.2207191	19.420000076293945	2026-05-02 20:01:43
442832764	14	51.1294047	4.2207234	19.09000015258789	2026-05-02 20:01:43
442832787	14	51.1295865	4.2206284	20.040000915527344	2026-05-02 20:01:44
442832792	14	51.1295736	4.2206353	19.869998931884766	2026-05-02 20:01:44
442832820	14	51.1297572	4.2205277	20.610000610351562	2026-05-02 20:01:45
442832825	14	51.1297438	4.220528	20.439998626708984	2026-05-02 20:01:45
442832857	14	51.1299268	4.2204121	20.8799991607666	2026-05-02 20:01:46
442832860	14	51.1299168	4.2204157	20.899999618530273	2026-05-02 20:01:46
442832884	14	51.130102	4.220285	21.420000076293945	2026-05-02 20:01:47
442832891	14	51.1300876	4.2202956	21.28999900817871	2026-05-02 20:01:47
442832918	14	51.130277	4.2201445	21.780000686645508	2026-05-02 20:01:48
442832922	14	51.1302656	4.2201717	21.739999771118164	2026-05-02 20:01:48
442832949	14	51.130452	4.2200015	22.190000534057617	2026-05-02 20:01:49
442832954	14	51.1304355	4.2200267	22.06999969482422	2026-05-02 20:01:49
442832982	14	51.1306263	4.219841	22.520000457763672	2026-05-02 20:01:50
442832991	14	51.1306095	4.219871	22.369998931884766	2026-05-02 20:01:50
442833014	14	51.1307971	4.2196717	22.670000076293945	2026-05-02 20:01:51
442833022	14	51.1307935	4.2197008	22.729999542236328	2026-05-02 20:01:51
442833048	14	51.1309625	4.2194975	22.049999237060547	2026-05-02 20:01:52
442833054	14	51.130959	4.2195218	22.18000030517578	2026-05-02 20:01:52
442833079	14	51.1311176	4.2193142	21.489999771118164	2026-05-02 20:01:53
442833083	14	51.1311082	4.219332	21.469999313354492	2026-05-02 20:01:53
442833111	14	51.1312635	4.2191291	20.540000915527344	2026-05-02 20:01:54
442833116	14	51.1312578	4.2191422	20.869998931884766	2026-05-02 20:01:54
442833143	14	51.1314011	4.2189363	20.940000534057617	2026-05-02 20:01:55
442833146	14	51.1313964	4.2189533	20.81999969482422	2026-05-02 20:01:55
442833179	14	51.1315365	4.2187365	20.940000534057617	2026-05-02 20:01:56
442833183	14	51.1315416	4.2187559	21.049999237060547	2026-05-02 20:01:56
442833200	14	51.1316683	4.2185367	20.969999313354492	2026-05-02 20:01:57
442833216	14	51.1316794	4.2185479	20.94999885559082	2026-05-02 20:01:57
442833241	14	51.1318063	4.2183273	20.829999923706055	2026-05-02 20:01:58
442833250	14	51.1318169	4.2183358	21.03999900817871	2026-05-02 20:01:58
442833272	14	51.1319357	4.2181132	20.84000015258789	2026-05-02 20:01:59
442833275	14	51.1319511	4.2181164	21.049999237060547	2026-05-02 20:01:59
442833295	14	51.1320617	4.2178873	20.90999984741211	2026-05-02 20:02:00
442833306	14	51.132074	4.2178913	20.959999084472656	2026-05-02 20:02:00
442833336	14	51.1321838	4.2176581	20.790000915527344	2026-05-02 20:02:01
442833339	14	51.1321968	4.2176609	21.09000015258789	2026-05-02 20:02:01
442833368	14	51.1322999	4.2174216	21.079999923706055	2026-05-02 20:02:02
442833378	14	51.1323157	4.217418	21.10999870300293	2026-05-02 20:02:02
442833402	14	51.1324073	4.2171842	20.899999618530273	2026-05-02 20:02:03
442833407	14	51.1324272	4.2171732	21.020000457763672	2026-05-02 20:02:03
442833432	14	51.1325127	4.2169423	20.729999542236328	2026-05-02 20:02:04
442833444	14	51.132538	4.2169296	20.78999900817871	2026-05-02 20:02:04
442833469	14	51.132613	4.2166948	20.350000381469727	2026-05-02 20:02:05
442833474	14	51.1326377	4.2166896	20.28999900817871	2026-05-02 20:02:05
442833502	14	51.1327339	4.2164441	20.06999969482422	2026-05-02 20:02:06
442833504	14	51.1327114	4.2164513	20.09000015258789	2026-05-02 20:02:06
442833536	14	51.1328057	4.2162083	19.790000915527344	2026-05-02 20:02:07
442833540	14	51.1328266	4.2161993	19.899999618530273	2026-05-02 20:02:07
442833573	14	51.1328945	4.2159653	19.489999771118164	2026-05-02 20:02:08
442833576	14	51.1329188	4.2159572	19.60999870300293	2026-05-02 20:02:08
