id	icecream_van_id	latitude	longitude	velocity	created_at
439885871	10	51.2174302	4.3275256	3.4700000286102295	2026-04-30 14:40:37
439885888	10	51.2173314	4.3276252	3.549999952316284	2026-04-30 14:40:38
439885914	10	51.2173026	4.3276478	3.5899999141693115	2026-04-30 14:40:39
439885925	10	51.2173638	4.3275673	3.679999828338623	2026-04-30 14:40:39
439885937	10	51.2172747	4.3276713	3.5199999809265137	2026-04-30 14:40:40
439885964	10	51.2172473	4.327694	3.5	2026-04-30 14:40:41
439885973	10	51.2172911	4.3276258	3.8399999141693115	2026-04-30 14:40:41
439885986	10	51.2172198	4.3277166	3.4200000762939453	2026-04-30 14:40:42
439886010	10	51.2171916	4.327741	3.490000009536743	2026-04-30 14:40:43
439886017	10	51.2172266	4.3276784	3.549999952316284	2026-04-30 14:40:43
439886032	10	51.2171645	4.3277644	3.200000047683716	2026-04-30 14:40:44
439886054	10	51.2171382	4.3277876	3.240000009536743	2026-04-30 14:40:45
439886064	10	51.2171736	4.3277173	3.0999999046325684	2026-04-30 14:40:45
439886078	10	51.2171095	4.3278129	3.5799999237060547	2026-04-30 14:40:46
439886113	10	51.2171041	4.3277416	3.319999933242798	2026-04-30 14:40:47
439886117	10	51.2170801	4.3278362	3.4200000762939453	2026-04-30 14:40:47
439886140	10	51.2170479	4.3278594	3.9100000858306885	2026-04-30 14:40:48
439886155	10	51.2170141	4.3278843	4.03000020980835	2026-04-30 14:40:49
439886169	10	51.2170523	4.3277843	3.0299999713897705	2026-04-30 14:40:49
439886194	10	51.2169806	4.3279104	3.990000009536743	2026-04-30 14:40:50
439886213	10	51.2169469	4.3279369	4.090000152587891	2026-04-30 14:40:51
439886219	10	51.2169978	4.3278485	3.6599998474121094	2026-04-30 14:40:51
439886239	10	51.2169127	4.3279638	4.019999980926514	2026-04-30 14:40:52
439886270	10	51.2168777	4.3279914	4.349999904632568	2026-04-30 14:40:53
439886271	10	51.2169304	4.3278871	4.119999885559082	2026-04-30 14:40:53
439886290	10	51.2168238	4.3280226	5.070000171661377	2026-04-30 14:40:54
439886315	10	51.2167804	4.3280503	5.110000133514404	2026-04-30 14:40:55
439886323	10	51.2168427	4.3279382	4.420000076293945	2026-04-30 14:40:55
439886339	10	51.216735	4.3280776	5.360000133514404	2026-04-30 14:40:56
439886364	10	51.2166898	4.3281181	5.440000057220459	2026-04-30 14:40:57
439886376	10	51.2167676	4.328018	5.109999656677246	2026-04-30 14:40:57
439886398	10	51.2166448	4.328154	5.369999885559082	2026-04-30 14:40:58
439886419	10	51.2166063	4.3281865	5.210000038146973	2026-04-30 14:40:59
439886430	10	51.2166683	4.3281063	5.62999963760376	2026-04-30 14:40:59
439886457	10	51.2165616	4.3282139	4.690000057220459	2026-04-30 14:41:00
439886478	10	51.2165198	4.3282448	4.940000057220459	2026-04-30 14:41:01
439886483	10	51.2165844	4.3281791	4.389999866485596	2026-04-30 14:41:01
439886505	10	51.216476	4.3282708	4.820000171661377	2026-04-30 14:41:02
439886536	10	51.2164338	4.3283109	4.71999979019165	2026-04-30 14:41:03
439886543	10	51.216511	4.3282342	4.690000057220459	2026-04-30 14:41:03
439886570	10	51.2163992	4.3283399	4.610000133514404	2026-04-30 14:41:04
439886593	10	51.216364	4.3283721	4.46999979019165	2026-04-30 14:41:05
439886601	10	51.2164287	4.3283246	4.409999847412109	2026-04-30 14:41:05
439886626	10	51.2163262	4.3284023	4.429999828338623	2026-04-30 14:41:06
439886654	10	51.2162895	4.3284325	4.510000228881836	2026-04-30 14:41:07
439886657	10	51.2163584	4.3284201	4.299999713897705	2026-04-30 14:41:07
439886676	10	51.2162578	4.328466	4.599999904632568	2026-04-30 14:41:08
439886709	10	51.2162284	4.3284986	4.25	2026-04-30 14:41:09
439886714	10	51.2162939	4.3284664	3.9599997997283936	2026-04-30 14:41:09
439886738	10	51.2161946	4.328527	4.190000057220459	2026-04-30 14:41:10
439886763	10	51.2161597	4.3285546	4.260000228881836	2026-04-30 14:41:11
439886773	10	51.2162199	4.3285089	3.8899998664855957	2026-04-30 14:41:11
439886791	10	51.2161256	4.3285838	4.320000171661377	2026-04-30 14:41:12
439886821	10	51.2160899	4.328614	4.570000171661377	2026-04-30 14:41:13
439886829	10	51.2161361	4.3285653	4.170000076293945	2026-04-30 14:41:13
439886847	10	51.2160518	4.3286457	4.699999809265137	2026-04-30 14:41:14
439886877	10	51.216013	4.3286772	4.610000133514404	2026-04-30 14:41:15
439886887	10	51.2160687	4.3286217	4.339999675750732	2026-04-30 14:41:15
439886904	10	51.2159752	4.3287089	4.519999980926514	2026-04-30 14:41:16
439886930	10	51.2159401	4.3287398	4.260000228881836	2026-04-30 14:41:17
439886939	10	51.2159872	4.3286834	4.049999713897705	2026-04-30 14:41:17
439886958	10	51.2159093	4.3287662	3.7799999713897705	2026-04-30 14:41:18
439886988	10	51.2158831	4.3287878	3.2200000286102295	2026-04-30 14:41:19
439886998	10	51.2159209	4.3287305	3.679999828338623	2026-04-30 14:41:19
439887017	10	51.2158616	4.3288053	2.5899999141693115	2026-04-30 14:41:20
439887042	10	51.2158441	4.3288202	2.3299999237060547	2026-04-30 14:41:21
439887049	10	51.2158813	4.328751	2.5799999237060547	2026-04-30 14:41:21
439887068	10	51.2158289	4.3288338	2.0899999141693115	2026-04-30 14:41:22
439887092	10	51.2158139	4.3288467	2.049999952316284	2026-04-30 14:41:23
439887100	10	51.2158545	4.3287925	1.5199999809265137	2026-04-30 14:41:23
439887117	10	51.2157986	4.3288597	2	2026-04-30 14:41:24
439887146	10	51.2157838	4.3288719	1.7799999713897705	2026-04-30 14:41:25
439887153	10	51.2158436	4.3288199	1.25	2026-04-30 14:41:25
439887171	10	51.2157704	4.3288826	1.7100000381469727	2026-04-30 14:41:26
439887203	10	51.2157597	4.3288916	1.3799999952316284	2026-04-30 14:41:27
439887225	10	51.2157507	4.3288993	1.1799999475479126	2026-04-30 14:41:28
439887249	10	51.2157421	4.3289082	1.4500000476837158	2026-04-30 14:41:29
439887258	10	51.2158054	4.3288504	1.4800000190734863	2026-04-30 14:41:29
439887275	10	51.2157333	4.3289174	1.2100000381469727	2026-04-30 14:41:30
439887303	10	51.2157252	4.328926	1.2000000476837158	2026-04-30 14:41:31
439887327	10	51.2157171	4.3289346	1.2100000381469727	2026-04-30 14:41:32
439887360	10	51.2157616	4.3288927	1.090000033378601	2026-04-30 14:41:33
439887380	10	51.2157033	4.3289481	1.0499999523162842	2026-04-30 14:41:34
439887408	10	51.2156947	4.3289559	1.3899999856948853	2026-04-30 14:41:35
439887431	10	51.2156827	4.3289662	1.6399999856948853	2026-04-30 14:41:36
439887460	10	51.2156659	4.3289814	2.4100000858306885	2026-04-30 14:41:37
439887463	10	51.2157594	4.328932	1.5299999713897705	2026-04-30 14:41:37
439887482	10	51.2156464	4.3289995	2.509999990463257	2026-04-30 14:41:38
439887513	10	51.2156267	4.3290197	2.640000104904175	2026-04-30 14:41:39
439887521	10	51.2157284	4.3289659	2.1499998569488525	2026-04-30 14:41:39
439887539	10	51.2156067	4.3290404	2.4800000190734863	2026-04-30 14:41:40
439887569	10	51.2155868	4.3290609	2.680000066757202	2026-04-30 14:41:41
439887577	10	51.2156871	4.3290039	2.509999990463257	2026-04-30 14:41:41
439887597	10	51.2155635	4.3290836	3.2300000190734863	2026-04-30 14:41:42
439887626	10	51.2155379	4.3291077	3.369999885559082	2026-04-30 14:41:43
439887629	10	51.215627	4.3290522	3.4600000381469727	2026-04-30 14:41:43
439887651	10	51.2155087	4.3291325	3.809999942779541	2026-04-30 14:41:44
439887675	10	51.2154732	4.3291592	4.550000190734863	2026-04-30 14:41:45
439887683	10	51.2155667	4.329103	3.5199999809265137	2026-04-30 14:41:45
439887704	10	51.2154327	4.3291878	4.809999942779541	2026-04-30 14:41:46
439887732	10	51.2153785	4.3292296	5.670000076293945	2026-04-30 14:41:47
439887738	10	51.215474	4.3291641	4.96999979019165	2026-04-30 14:41:47
439887758	10	51.2153275	4.3292646	5.809999942779541	2026-04-30 14:41:48
439887786	10	51.2152862	4.3293032	5.820000171661377	2026-04-30 14:41:49
439887793	10	51.215397	4.3292387	4.779999732971191	2026-04-30 14:41:49
439887814	10	51.2152491	4.3293465	5.590000152587891	2026-04-30 14:41:50
439887838	10	51.2152044	4.3293923	5.639999866485596	2026-04-30 14:41:51
439887847	10	51.2153112	4.3293171	5.179999828338623	2026-04-30 14:41:51
439887867	10	51.2151666	4.3294297	5.590000152587891	2026-04-30 14:41:52
439887898	10	51.2151227	4.3294699	5.46999979019165	2026-04-30 14:41:53
439887904	10	51.2152096	4.3294056	5.829999923706055	2026-04-30 14:41:53
439887927	10	51.2150772	4.3295087	5.570000171661377	2026-04-30 14:41:54
439887958	10	51.2150314	4.3295532	5.46999979019165	2026-04-30 14:41:55
439887963	10	51.2151108	4.3295023	5.519999980926514	2026-04-30 14:41:55
439887985	10	51.2149903	4.3295869	5.239999771118164	2026-04-30 14:41:56
439888015	10	51.2149501	4.3296219	5	2026-04-30 14:41:57
439888020	10	51.2150249	4.3295822	4.900000095367432	2026-04-30 14:41:57
439888047	10	51.2149142	4.3296582	4.730000019073486	2026-04-30 14:41:58
439888071	10	51.2148806	4.3296801	4.570000171661377	2026-04-30 14:41:59
439888075	10	51.2149555	4.3296566	4.489999771118164	2026-04-30 14:41:59
439888095	10	51.2148476	4.3297056	4.659999847412109	2026-04-30 14:42:00
439888127	10	51.2148115	4.3297495	4.909999847412109	2026-04-30 14:42:01
439888134	10	51.2148887	4.3297108	4.679999828338623	2026-04-30 14:42:01
439888157	10	51.2147729	4.3297956	5.110000133514404	2026-04-30 14:42:02
439888188	10	51.214731	4.3298409	5.510000228881836	2026-04-30 14:42:03
439888192	10	51.2148164	4.3298049	5.819999694824219	2026-04-30 14:42:03
439888217	10	51.2146833	4.329898	5.909999847412109	2026-04-30 14:42:04
439888243	10	51.2146375	4.3299543	5.880000114440918	2026-04-30 14:42:05
439888251	10	51.2147163	4.3299209	5.949999809265137	2026-04-30 14:42:05
439888266	10	51.2145885	4.3300121	6.300000190734863	2026-04-30 14:42:06
439888292	10	51.2145418	4.3300809	6.769999980926514	2026-04-30 14:42:07
439888316	10	51.2144995	4.3301368	6.21999979019165	2026-04-30 14:42:08
439888326	10	51.2145687	4.3300634	6.359999656677246	2026-04-30 14:42:08
439888342	10	51.21446	4.330191	5.659999847412109	2026-04-30 14:42:09
439888369	10	51.2144222	4.3302345	5.230000019073486	2026-04-30 14:42:10
439888388	10	51.214477	4.3301587	6.069999694824219	2026-04-30 14:42:10
439888399	10	51.2143834	4.3302891	5.449999809265137	2026-04-30 14:42:11
439888428	10	51.2143445	4.3303452	5.889999866485596	2026-04-30 14:42:12
439888445	10	51.2143817	4.3302727	6	2026-04-30 14:42:12
439888457	10	51.2143098	4.330404	5.960000038146973	2026-04-30 14:42:13
439888484	10	51.2142756	4.3304539	5.369999885559082	2026-04-30 14:42:14
439888509	10	51.2142418	4.3305139	5.260000228881836	2026-04-30 14:42:15
439888527	10	51.2142708	4.3304073	5.130000114440918	2026-04-30 14:42:15
439888537	10	51.2142087	4.3305592	5.289999961853027	2026-04-30 14:42:16
439888566	10	51.2141696	4.3305899	5.170000076293945	2026-04-30 14:42:17
439888583	10	51.2142058	4.3305094	4.940000057220459	2026-04-30 14:42:17
439888594	10	51.2141324	4.3306256	5.070000171661377	2026-04-30 14:42:18
439888623	10	51.2140913	4.3306696	5.409999847412109	2026-04-30 14:42:19
439888640	10	51.2141366	4.3305907	5.25	2026-04-30 14:42:19
439888654	10	51.2140458	4.3307128	6.170000076293945	2026-04-30 14:42:20
439888682	10	51.213992	4.3307753	6.960000038146973	2026-04-30 14:42:21
439888688	10	51.2140641	4.3306875	6.309999942779541	2026-04-30 14:42:21
439888709	10	51.2139273	4.3308338	7.75	2026-04-30 14:42:22
439888739	10	51.2138636	4.3308997	8.40999984741211	2026-04-30 14:42:23
439888765	10	51.2139673	4.3307948	7.579999923706055	2026-04-30 14:42:23
439888767	10	51.2137983	4.3309699	8.75	2026-04-30 14:42:24
439888800	10	51.2137329	4.3310401	8.789999961853027	2026-04-30 14:42:25
439888812	10	51.2138396	4.3309293	9.109999656677246	2026-04-30 14:42:25
439888823	10	51.2136712	4.3311094	8.920000076293945	2026-04-30 14:42:26
439888857	10	51.2135992	4.3311804	8.979999542236328	2026-04-30 14:42:27
439888861	10	51.2136909	4.3310682	9.069999694824219	2026-04-30 14:42:27
439888882	10	51.2135311	4.3312508	9	2026-04-30 14:42:28
439888914	10	51.2134653	4.3313215	8.970000267028809	2026-04-30 14:42:29
439888927	10	51.2135513	4.3312039	8.84999942779541	2026-04-30 14:42:29
439888941	10	51.2134062	4.3313971	8.949999809265137	2026-04-30 14:42:30
439888970	10	51.2133436	4.331473	8.75	2026-04-30 14:42:31
439888983	10	51.213427	4.3313455	8.369999885559082	2026-04-30 14:42:31
439888997	10	51.2132772	4.3315466	8.470000267028809	2026-04-30 14:42:32
439889027	10	51.2132155	4.3316131	8.5	2026-04-30 14:42:33
439889041	10	51.2132954	4.3314941	8.710000038146973	2026-04-30 14:42:33
439889059	10	51.2131531	4.3316856	8.779999732971191	2026-04-30 14:42:34
439889081	10	51.2130872	4.3317521	8.960000038146973	2026-04-30 14:42:35
439889095	10	51.213163	4.3316513	8.720000267028809	2026-04-30 14:42:35
439889106	10	51.2130204	4.3318223	8.869999885559082	2026-04-30 14:42:36
439889136	10	51.2129563	4.3318898	8.829999923706055	2026-04-30 14:42:37
439889149	10	51.2130323	4.3317917	8.429999351501465	2026-04-30 14:42:37
439889159	10	51.2128859	4.3319589	8.800000190734863	2026-04-30 14:42:38
439889189	10	51.2128185	4.3320254	8.770000457763672	2026-04-30 14:42:39
439889201	10	51.2129114	4.3319354	8.519999504089355	2026-04-30 14:42:39
439889216	10	51.2127488	4.3320968	8.6899995803833	2026-04-30 14:42:40
439889241	10	51.2126824	4.3321624	8.670000076293945	2026-04-30 14:42:41
439889257	10	51.2127774	4.3320699	8.210000038146973	2026-04-30 14:42:41
439889268	10	51.2126163	4.3322258	8.619999885559082	2026-04-30 14:42:42
439889299	10	51.2125505	4.3322973	8.630000114440918	2026-04-30 14:42:43
439889312	10	51.2126436	4.3321928	8.34000015258789	2026-04-30 14:42:43
439889323	10	51.2124875	4.3323673	8.609999656677246	2026-04-30 14:42:44
439889352	10	51.2124245	4.332433	8.619999885559082	2026-04-30 14:42:45
439889366	10	51.212498	4.3323166	8.25	2026-04-30 14:42:45
439889379	10	51.2123579	4.3325129	8.90999984741211	2026-04-30 14:42:46
439889406	10	51.2122859	4.33259	9.619999885559082	2026-04-30 14:42:47
439889420	10	51.2123666	4.332452	8.789999961853027	2026-04-30 14:42:47
439889430	10	51.2122079	4.332671	10.270000457763672	2026-04-30 14:42:48
439889453	10	51.2121323	4.3327541	10.430000305175781	2026-04-30 14:42:49
439889467	10	51.2122189	4.3326306	10.109999656677246	2026-04-30 14:42:49
439889480	10	51.212051	4.3328412	10.739999771118164	2026-04-30 14:42:50
439889500	10	51.2119686	4.3329298	10.84000015258789	2026-04-30 14:42:51
439889513	10	51.2120591	4.3327907	10.369999885559082	2026-04-30 14:42:51
439889528	10	51.2118887	4.3330211	10.949999809265137	2026-04-30 14:42:52
439889551	10	51.2118044	4.3331111	11.0600004196167	2026-04-30 14:42:53
439889563	10	51.2118893	4.3329363	10.739999771118164	2026-04-30 14:42:53
439889575	10	51.2117192	4.3331969	11.149999618530273	2026-04-30 14:42:54
439889599	10	51.211639	4.333292	11.15999984741211	2026-04-30 14:42:55
439889611	10	51.2117268	4.3331279	11.039999961853027	2026-04-30 14:42:55
439889623	10	51.2115546	4.3333761	11.130000114440918	2026-04-30 14:42:56
439889657	10	51.211472	4.3334668	11.170000076293945	2026-04-30 14:42:57
439889668	10	51.2115456	4.3333207	11.359999656677246	2026-04-30 14:42:57
439889684	10	51.2113893	4.3335579	11.149999618530273	2026-04-30 14:42:58
439889714	10	51.211308	4.3336483	11.140000343322754	2026-04-30 14:42:59
439889725	10	51.2113778	4.3335036	11.149999618530273	2026-04-30 14:42:59
439889738	10	51.2112226	4.3337397	11.149999618530273	2026-04-30 14:43:00
439889770	10	51.2111384	4.3338222	11.210000038146973	2026-04-30 14:43:01
439889781	10	51.2111972	4.3336791	11.039999961853027	2026-04-30 14:43:01
439889792	10	51.2110518	4.3339125	11.270000457763672	2026-04-30 14:43:02
439889826	10	51.2109662	4.3340058	11.199999809265137	2026-04-30 14:43:03
439889838	10	51.2110382	4.3338589	10.809999465942383	2026-04-30 14:43:03
439889853	10	51.210881	4.3340867	11.180000305175781	2026-04-30 14:43:04
439889885	10	51.2107936	4.3341735	11.229999542236328	2026-04-30 14:43:05
439889901	10	51.2108721	4.3340674	11.229999542236328	2026-04-30 14:43:05
439889919	10	51.2107106	4.3342571	11.1899995803833	2026-04-30 14:43:06
439889948	10	51.2106264	4.3343429	11.1899995803833	2026-04-30 14:43:07
439889959	10	51.2107175	4.334266	10.829999923706055	2026-04-30 14:43:07
439889974	10	51.2105475	4.3344359	11.100000381469727	2026-04-30 14:43:08
439890004	10	51.2104679	4.3345197	11.010000228881836	2026-04-30 14:43:09
439890016	10	51.2105466	4.3344303	10.519999504089355	2026-04-30 14:43:09
439890031	10	51.2103872	4.3346041	10.90999984741211	2026-04-30 14:43:10
439890061	10	51.2103005	4.3346904	10.880000114440918	2026-04-30 14:43:11
439890076	10	51.2103759	4.3345955	10.429999351501465	2026-04-30 14:43:11
439890096	10	51.2102203	4.334778	10.949999809265137	2026-04-30 14:43:12
439890129	10	51.2101361	4.3348687	11.100000381469727	2026-04-30 14:43:13
439890142	10	51.2102102	4.3347679	11.010000228881836	2026-04-30 14:43:13
439890158	10	51.2100481	4.334958	11.220000267028809	2026-04-30 14:43:14
439890192	10	51.2099605	4.3350489	11.279999732971191	2026-04-30 14:43:15
439890205	10	51.2100649	4.3349627	11.449999809265137	2026-04-30 14:43:15
439890223	10	51.2098788	4.3351347	11.359999656677246	2026-04-30 14:43:16
439890254	10	51.2097916	4.3352267	11.350000381469727	2026-04-30 14:43:17
439890267	10	51.2099143	4.3351543	10.619999885559082	2026-04-30 14:43:17
439890285	10	51.2097053	4.3353119	11.319999694824219	2026-04-30 14:43:18
439890314	10	51.2096223	4.3353982	11.279999732971191	2026-04-30 14:43:19
439890327	10	51.2097463	4.3353409	11.119999885559082	2026-04-30 14:43:19
439890343	10	51.2095365	4.3354899	11.289999961853027	2026-04-30 14:43:20
439890369	10	51.2094529	4.3355772	11.210000038146973	2026-04-30 14:43:21
439890384	10	51.2095779	4.3355055	11.149999618530273	2026-04-30 14:43:21
439890400	10	51.209369	4.3356655	11.170000076293945	2026-04-30 14:43:22
439890428	10	51.2092822	4.3357504	11.119999885559082	2026-04-30 14:43:23
439890445	10	51.20941	4.3356741	10.960000038146973	2026-04-30 14:43:23
439890462	10	51.2091991	4.3358313	11.0600004196167	2026-04-30 14:43:24
439890492	10	51.2091109	4.3359155	11.140000343322754	2026-04-30 14:43:25
439890509	10	51.209228	4.3358502	11.149999618530273	2026-04-30 14:43:25
439890526	10	51.2090238	4.3360007	11.229999542236328	2026-04-30 14:43:26
439890558	10	51.2089347	4.3360854	11.229999542236328	2026-04-30 14:43:27
439890575	10	51.2090473	4.3360225	11.420000076293945	2026-04-30 14:43:27
439890591	10	51.2088468	4.3361681	11.270000457763672	2026-04-30 14:43:28
439890627	10	51.2087657	4.3362452	10.760000228881836	2026-04-30 14:43:29
439890645	10	51.2088814	4.336185	10.639999389648438	2026-04-30 14:43:29
439890664	10	51.2086792	4.3363256	11.020000457763672	2026-04-30 14:43:30
439890691	10	51.2085935	4.3364046	11.020000457763672	2026-04-30 14:43:31
439890852	10	51.2081451	4.3368008	11.350000381469727	2026-04-30 14:43:36
439890879	10	51.2080483	4.3368995	11.40999984741211	2026-04-30 14:43:37
439890899	10	51.2081022	4.3368031	11.699999809265137	2026-04-30 14:43:37
439890916	10	51.2079562	4.3369881	11.399999618530273	2026-04-30 14:43:38
439890947	10	51.2078771	4.3370629	11.329999923706055	2026-04-30 14:43:39
439890960	10	51.2079275	4.3369552	11.529999732971191	2026-04-30 14:43:39
439890979	10	51.2077856	4.3371414	11.199999809265137	2026-04-30 14:43:40
439891010	10	51.2076999	4.3372208	11.229999542236328	2026-04-30 14:43:41
439891027	10	51.2077654	4.3370868	10.389999389648438	2026-04-30 14:43:41
439891043	10	51.2076112	4.337297	11.289999961853027	2026-04-30 14:43:42
439891075	10	51.2075244	4.3373796	11.210000038146973	2026-04-30 14:43:43
439891093	10	51.2076166	4.3372492	11.369999885559082	2026-04-30 14:43:43
439891105	10	51.2074379	4.3374614	11.180000305175781	2026-04-30 14:43:44
439891135	10	51.2073566	4.3375397	11.15999984741211	2026-04-30 14:43:45
439891154	10	51.2074559	4.3373947	11.029999732971191	2026-04-30 14:43:45
439891169	10	51.2072719	4.3376129	11.149999618530273	2026-04-30 14:43:46
439891201	10	51.2071815	4.3376881	11.149999618530273	2026-04-30 14:43:47
